Date,Close,High,Low,Open,Volume
2023-08-08,317.9150695800781,320.5477167225477,314.9411787114309,318.802368731708,22327600
2023-08-09,314.19036865234375,318.94858760325343,313.03978705069517,318.3245710835293,22373300
2023-08-10,314.8728942871094,320.0699275319088,313.16655676040074,317.8857952635295,20113700
2023-08-11,313.0008239746094,314.3658880842269,311.2457160426732,312.26953644201075,24355500
2023-08-14,315.95526123046875,315.9747515213893,312.0940411840079,313.37138426545255,18836100
2023-08-15,313.82958984375,316.9790121676308,312.89355014228914,314.9411611661193,16966300
2023-08-16,313.0674743652344,316.9954936708588,312.48119971164607,313.45831419457073,20698900
2023-08-17,309.62799072265625,314.50378164094593,308.9733110073384,313.2042327148122,21257200
2023-08-18,309.2371520996094,311.0936633520083,304.4199558180871,307.29267431715726,24755000
2023-08-21,314.51361083984375,315.383227213463,309.7843803763491,310.65399674996837,24040000
2023-08-22,315.0802917480469,318.61744100027846,314.1031773769701,318.0507277854862,16084600
2023-08-23,319.5163879394531,321.66605140677217,316.0573948399172,316.40917150691627,21166400
2023-08-24,312.64727783203125,325.35954498918005,312.63749714645934,325.2325153533981,23281400
2023-08-25,315.5884094238281,317.91391657239774,311.5040487015702,314.11295718549064,21684100
2023-08-28,316.29193115234375,318.68584344960186,314.3572339791844,318.207066953983,14808500
2023-08-29,320.8941345214844,321.45109687018396,314.51357886440167,314.51357886440167,19284600
2023-08-30,321.2654724121094,322.262118428765,318.97902814860515,321.14822344769897,15222100
2023-08-31,320.2590026855469,323.33690686450706,319.30141990622377,321.6660497077852,26411000
2023-09-01,321.138427734375,324.3922056211829,319.3014478601216,323.7277749745022,14942000
2023-09-05,325.91650390625,327.18677054781415,321.13842988312655,321.47064520868975,18553900
2023-09-06,325.2618408203125,326.80566842614127,322.62362005663084,325.7503980121673,17535800
2023-09-07,322.3598327636719,325.4572688809115,321.4999672739755,323.70825547986243,18381000
2023-09-08,326.6200256347656,328.4667861972207,321.92010767166425,322.5356945258159,19530100
2023-09-11,330.2060241699219,330.6750497904705,327.75345762157895,329.52203220068384,16583300
2023-09-12,324.17718505859375,329.08231769406166,323.8938433949532,328.134515675664,17565500
2023-09-13,328.3690490722656,329.1409777651763,323.59097536312447,323.7277558674077,16544400
2023-09-14,330.94866943359375,333.0592103619418,328.8674109262189,331.38835303568044,20267000
2023-09-15,322.66278076171875,329.67845635390665,322.1058182894061,329.20946043547144,37679800
2023-09-18,321.5292663574219,322.8385960925468,318.89104551464607,320.29809265490445,16834200
2023-09-19,321.1286315917969,321.8517165023023,317.0833936077872,318.7054070395551,16505900
2023-09-20,313.428955078125,322.0471106852366,313.1749256275898,321.9689546587249,21436500
2023-09-21,312.21734619140625,317.9041588491349,307.79101939102566,311.9535360525413,35560400
2023-09-22,309.7550964355469,314.09348747067116,308.91476240736046,313.96645780671054,21447900
2023-09-25,310.2729187011719,310.39994834578414,307.7910397456029,309.34464808220946,17836000
2023-09-26,304.9964904785156,308.6508886408052,302.92498298833925,307.9180528712019,26297600
2023-09-27,305.6316223144531,307.1070447852302,302.6025617027996,305.1528159801847,19410100
2023-09-28,306.4621887207031,308.2600757204857,302.3680768122536,303.8728115871533,19683600
2023-09-29,308.5238037109375,312.15866966951444,307.7714365238791,310.47803207965285,24147300
2023-10-02,314.43536376953125,314.52333029570326,307.96687199890835,309.0417036720847,20570000
2023-10-03,306.2179260253906,314.03484198855955,304.0877937628594,313.48763043750324,21033500
2023-10-04,311.66046142578125,312.7157618822206,306.81398140643597,306.8432936513831,20720100
2023-10-05,312.05120849609375,312.6570444101147,307.6932870679997,311.7873983700248,16965600
2023-10-06,319.77044677734375,321.65627028707706,309.0612521971817,309.30553078090355,25673600
2023-10-09,322.2718811035156,322.7408769349448,315.78382712320234,317.3179038998877,19891200
2023-10-10,320.87457275390625,323.5225441036011,320.1710492794707,323.3857337911902,20557100
2023-10-11,324.81243896484375,325.20327882959333,321.60750436322496,323.63010886357574,20063200
2023-10-12,323.5812072753906,325.99468102864705,321.1970457612764,323.00471335948436,19313100
2023-10-13,320.229736328125,326.19011074612195,318.8910644547027,324.7733126546174,21072400
2023-10-16,325.02734375,328.4472441018182,323.03402205271703,323.47370563502346,22158000
2023-10-17,324.4606628417969,325.82861728065586,319.9170860395432,322.04718865285014,18338500
2023-10-18,322.55517578125,327.9097726895979,320.78660134672003,324.8807125035586,23153600
2023-10-19,323.737548828125,329.1703024841639,323.33692834747904,324.5485406563444,25052100
2023-10-20,319.1940002441406,324.3238512632102,318.0019193859901,324.12841643957864,25027700
2023-10-23,321.7833251953125,325.1152889172781,316.96615830256553,318.0214287466955,24374700
2023-10-24,322.9656066894531,324.24562410946174,320.1026687848026,323.7179740081932,31153600
2023-10-25,332.8735656738281,338.2770069491987,329.8933489527061,337.1239893295993,55053800
2023-10-26,320.3860778808594,333.81162115649903,319.4578072066944,332.7465699625012,37828500
2023-10-27,322.26214599609375,329.0140110865285,320.88441090808146,322.8679522434815,29856500
2023-10-30,329.5904541015625,331.6814932194884,324.23585648353105,325.77971392594014,22828100
2023-10-31,330.3721008300781,331.24174686809175,327.0303866312015,331.09518568729226,20265300
2023-11-01,338.1499938964844,339.46910432501784,331.8769062105877,332.01371654234873,28158800
2023-11-02,340.34857177734375,340.84687995677393,336.87979698298227,339.2932712884422,24348100
2023-11-03,344.7259826660156,346.2796209573482,339.3811651738514,341.62854640879175,23637700
2023-11-06,348.3705749511719,349.3574699781312,345.26335850207806,345.361075900052,23828300
2023-11-07,352.2790222167969,354.164845685057,349.44539667177366,351.17487827159056,25833900
2023-11-08,354.8879699707031,355.54261993465985,352.2985928972702,353.4027369651116,26767800
2023-11-09,352.4353942871094,356.44156927918397,352.1129298373234,354.0085341532929,24847300
2023-11-10,361.2098693847656,361.6300213922687,352.80668013888885,353.2170514609085,28042100
2023-11-13,358.28839111328125,360.0374346783774,357.5262428824349,359.7931560169629,19986500
2023-11-14,361.7962341308594,363.43780942090393,358.9430760247024,362.5193192557125,27683900
2023-11-15,361.9429931640625,365.3306622150657,359.436476024947,363.5193258281366,26860100
2023-11-16,368.30718994140625,368.48342035388106,362.4423744800686,363.20606948048294,27182300
2023-11-17,362.1192626953125,366.54477320500723,359.32882848725313,365.80064944827456,40157000
2023-11-20,369.5506286621094,370.95073116555085,363.24523724780994,363.4606399313925,52465100
2023-11-21,365.2720031738281,368.35615509696635,363.3627506177611,367.8176632886869,28423100
2023-11-22,369.9520568847656,371.8515087359404,367.13225084262217,370.0989155578587,23345300
2023-11-24,369.540771484375,370.06949251389324,367.2986596667437,369.44285575599235,10176600
2023-11-27,370.6961364746094,372.683733332582,368.336537498751,368.9044009726802,22179200
2023-11-28,374.7007141113281,374.994431479148,370.2556020402747,370.4416329997911,20453100
2023-11-29,370.93115234375,376.26721663239306,369.55062106548934,375.7385254123956,28963400
2023-11-30,370.9898986816406,372.1452267516367,367.6218003340975,370.578664516551,30554400
2023-12-01,366.681884765625,370.2555853515813,363.5487602115402,368.884854564053,33040500
2023-12-04,361.4241027832031,361.79613477265366,355.3145134346435,361.3849305128498,32063300
2023-12-05,364.73345947265625,365.2817517868028,357.9776914107373,358.7903592232799,23065000
2023-12-06,361.0912170410156,366.3587674073999,360.33732257448145,365.7321604216408,21182100
2023-12-07,363.1962585449219,363.68580733396766,358.6630319776083,360.5331119373255,23118900
2023-12-08,366.40771484375,366.6328881744278,360.53312909562084,361.4828549867559,20154400
2023-12-11,363.5389404296875,363.83268764840955,358.44765064841334,360.77790780370736,27708800
2023-12-12,366.5545654296875,366.59373770012405,362.7164896784692,363.0983520859286,24838300
2023-12-13,366.5447692871094,369.7464376106383,363.0200118977458,368.16027437565873,30955500
2023-12-14,358.28118896484375,365.9475401487158,356.5188251808004,365.50693426286074,43277500
2023-12-15,362.9809265136719,364.6160030546236,358.62392949147795,359.1820223907122,78502300
2023-12-18,364.8607177734375,365.2034079122954,360.97369907312446,361.72762335454945,21802900
2023-12-19,365.45794677734375,365.45794677734375,362.1094201402803,363.7249250586426,20603700
2023-12-20,362.8731689453125,368.1700908565403,362.78505374172363,367.1616214647713,26316700
2023-12-21,365.73211669921875,366.5839268091088,362.3052751851502,364.77259031859234,17708000
2023-12-22,366.7503967285156,367.3378613138971,364.91948884316713,365.86921479028837,17107500
2023-12-26,366.8287048339844,369.0610461329153,365.69294804965995,367.1615944273694,12673100
2023-12-27,366.25103759765625,367.2203346368523,365.0173650898164,365.8789757378514,14905400
2023-12-28,367.4356994628906,368.5910273130214,366.3391150709235,367.52381465013616,14327000
2023-12-29,368.1798400878906,369.2764245304369,365.6733528250178,368.14066782074684,18730800
2024-01-02,363.117919921875,368.0427796247224,359.1036138103624,366.0454121665628,25258600
2024-01-03,362.85357666015625,365.45797986261033,360.8072662610182,361.2968150611858,23083500
2024-01-04,360.2491455078125,365.3012923191343,359.49525117073273,362.92209250603474,20901500
2024-01-05,360.06317138671875,364.28307999206555,358.8392992881915,361.25767175006894,21004600
2024-01-08,366.85809326171875,367.35744261436474,361.2968258961624,361.58074269539895,23134000
2024-01-09,367.9350891113281,368.1308907001316,363.4312342532303,364.2341014424794,20830000
2024-01-10,374.7691345214844,376.139894907687,368.4539736551255,368.50291657762523,25514200
2024-01-11,376.59033203125,382.5138608324762,372.4291670394017,377.9316910243427,27850800
2024-01-12,380.3500671386719,380.55566927985785,376.6099069263744,377.43234537080764,21661200
2024-01-16,382.1124267578125,385.7938434606626,379.51782397721394,385.43158211314164,27202300
2024-01-17,381.3291015625,381.95570842020396,376.76650366232656,379.8702558603142,22234100
2024-01-18,385.63720703125,385.75469397471676,381.9655906494616,383.53215294829613,23392100
2024-01-19,390.3367919921875,390.3367919921875,385.2748450486806,387.487614838413,29331100
2024-01-22,388.2220153808594,392.2460923450514,385.36303712070327,391.6586277842315,27016900
2024-01-23,390.56207275390625,391.03205041405533,385.6959559124731,387.47792092588605,20525900
2024-01-24,394.1455383300781,397.1513752160577,392.079656679383,393.14686950723774,24867000
2024-01-25,396.4072265625,398.5025096949156,394.11614184479663,395.8687348533506,21021200
2024-01-26,395.48687744140625,397.68007633393063,394.01823107466254,395.917682766026,17803300
2024-01-29,401.1558532714844,401.4104281984527,395.8785030835569,397.57235261817027,24510200
2024-01-30,400.0494689941406,404.41623575131524,397.9542157503529,403.64277019124665,33477600
2024-01-31,389.2696228027344,406.6388350866889,388.907361460185,398.45356335794276,47871100
2024-02-01,395.3400573730469,399.4718507500115,393.40143322301293,393.4308049580275,30657700
2024-02-02,402.62451171875,404.0246140998081,395.12462060191353,395.36939499914837,28256700
2024-02-05,397.1708679199219,402.56570433995887,395.54556259476396,401.3320320122611,25352300
2024-02-06,397.0143127441406,399.44248577195293,394.48825385108364,397.39617518548,18382600
2024-02-07,405.3953857421875,405.640160164174,398.88439209328425,398.9235643671154,22340500
2024-02-08,405.4540710449219,406.87377444064305,403.9071100669644,405.3953275824479,21225300
2024-02-09,411.75946044921875,412.02383590927224,406.4135962217608,406.57025541446654,22032800
2024-02-12,406.5800476074219,411.94548291897434,406.0806983084005,411.76925253567924,21202900
2024-02-13,397.8269348144531,401.49855072964925,394.9581860838381,396.4757753769111,27824900
2024-02-14,401.6720886230469,402.01541247950905,396.8460370500132,400.27921574475005,20401200
2024-02-15,398.7980041503906,401.31894521125486,396.5713534874336,400.3478557485238,21825500
2024-02-16,396.3457946777344,400.49504745207923,395.73763633762957,400.17133095818804,22296500
2024-02-20,395.0999755859375,396.7675013679842,390.41123614122415,395.5413662628297,24307900
2024-02-21,394.50164794921875,394.60956341609165,389.6363517174895,392.53004284668083,18518900
2024-02-22,403.79083251953125,404.9482969480148,400.76964859968683,402.3587150074255,27009900
2024-02-23,402.5058898925781,407.92049268532105,401.1620503723916,407.7341476569605,16295900
2024-02-26,399.75933837890625,404.2911294979053,399.5827521513917,403.60448178020243,16193500
2024-02-27,399.700439453125,400.52439865686904,396.1397382953796,400.2006822234707,14835800
2024-02-28,399.9358825683594,401.48570431449235,397.5817089338175,400.38709194736896,13183100
2024-02-29,405.7428894042969,406.29219561123216,398.17027676875426,400.83834831741547,31947300
2024-03-01,407.5673828125,407.93031407980567,403.0355914321904,403.41813008815376,17823400
2024-03-04,406.99847412109375,409.3820740419509,404.4481066223211,405.54671909934444,17596000
2024-03-05,394.9626770019531,406.3412180011649,392.991071894389,406.0567462440755,26919200
2024-03-06,394.4133605957031,397.4247558475786,390.7840183450358,395.27656457076307,22344100
2024-03-07,401.32879638671875,401.9565620702222,394.56050584072034,398.3664344564578,18718500
2024-03-08,398.4645080566406,402.58433424165736,396.61057729290076,400.1712786506048,18002200
2024-03-11,396.7969665527344,397.9348236347475,393.5992262388283,396.05149669102667,16120800
2024-03-12,407.35150146484375,407.63597318647453,399.0236015429588,399.8377420683919,22457000
2024-03-13,407.1750183105469,410.19620253246603,403.5947092048327,410.1177430442753,17115900
2024-03-14,417.1017761230469,419.6521433696343,410.009799228429,412.21684262615895,34157300
2024-03-15,408.46978759765625,414.5317928189051,404.9090862008724,411.28498921650765,45079900
2024-03-18,409.35260009765625,412.6975005120342,405.8801768330178,406.3412048651448,20106000
2024-03-19,413.36456298828125,413.6196087209555,407.6164248857175,409.8528945727863,19837900
2024-03-20,417.1116027832031,417.8276466076136,412.62884514501485,413.94325853489937,17860100
2024-03-21,421.1725769042969,422.5949058623587,419.0047780206844,421.62378632435974,21296200
2024-03-22,420.5545959472656,421.65320840400005,417.93558766825475,421.4962894258474,17648500
2024-03-25,414.7868957519531,419.25004676180146,413.56076029896417,417.1214624440357,18060500
2024-03-26,413.5999450683594,417.8570831519167,413.30568457627095,417.48433323864253,16725600
2024-03-27,413.3841247558594,416.34648660093063,411.0103437373624,416.33666794000516,16705000
2024-03-28,412.6877136230469,413.81575210575176,411.11825446083225,412.9231220201488,21871200
2024-04-01,416.4642028808594,419.720825298805,414.15906261710444,415.856044584665,16316000
2024-04-02,413.3939514160156,414.31600751259526,409.8626759328322,412.08932675524255,17912000
2024-04-03,412.4228515625,415.17920112214335,411.0888008867087,411.71659648353796,16502300
2024-04-04,409.90191650390625,420.48592418548293,409.5978373618215,416.8761593197056,19370900
2024-04-05,417.3960266113281,418.36714603884514,410.33350586860576,411.99124304246095,16554800
2024-04-08,416.4838562011719,419.1225019527215,415.2184760981184,417.052799785157,14272400
2024-04-09,418.1416015625,419.57371934199267,413.57056515417355,418.2985504874364,12496900
2024-04-10,415.1792297363281,415.93451830181,411.68719880938414,414.1296507389469,16216600
2024-04-11,419.760009765625,421.17251987057847,414.29634428569665,417.6903079757618,17966400
2024-04-12,413.8451843261719,417.06256218596104,411.75584496590756,415.9541310748391,19253800
2024-04-15,405.7428894042969,418.6712525249299,405.5368771254888,418.4554515197094,20273500
2024-04-16,406.6649475097656,410.4120243786573,405.83119940750504,406.65515878258486,16765600
2024-04-17,403.9771728515625,410.88277399306753,402.4959920980667,409.2838890616667,15855500
2024-04-18,396.5517883300781,404.0263347339794,396.23792042411,402.7903806947221,21029900
2024-04-19,391.5000915527344,397.738683518828,390.1758594431205,396.31635459832717,30565800
2024-04-22,393.3049011230469,395.15883179011223,388.1943783333411,392.4416972104412,20286900
2024-04-23,399.7887268066406,400.4067037074316,395.36482163775406,396.5222860267283,15734500
2024-04-24,401.25030517578125,404.5952057239604,399.01383568119996,401.7407592748994,15065300
2024-04-25,391.421630859375,392.25540884693,380.6218216022703,386.507271018032,40586500
2024-04-26,398.56268310546875,405.1151436193312,398.01337683095016,404.3010028701169,29694700
2024-04-29,394.5703430175781,398.56264677395114,391.56876617151903,397.5130677635141,19582100
2024-04-30,381.8970031738281,394.4820730278576,381.74008419354954,393.8248513162942,28781400
2024-05-01,387.3998107910156,394.0503658829947,382.85820192770694,385.1142783704824,23562500
2024-05-02,390.2444763183594,392.2945706625557,387.115377073286,390.0679200441085,17709400
2024-05-03,398.8961181640625,399.37675358596374,394.18774100881984,394.5997356096934,17446700
2024-05-06,405.6448059082031,406.02734455936377,398.61168058742396,400.9560656726651,16996600
2024-05-07,401.5249328613281,406.7531899905989,401.2797058272895,406.74337133005633,20018200
2024-05-08,402.7020263671875,404.3597634781988,398.9451315189421,400.37727892161104,11792300
2024-05-09,404.4480895996094,404.84044690561177,401.28956389363333,402.73150019277335,14689700
2024-05-10,406.82183837890625,407.4496339664975,403.93796601015913,405.0562156749531,13402300
2024-05-13,405.8212890625,410.36289822900073,402.9766616384639,410.02939307645266,15440200
2024-05-14,408.6070861816406,409.51932355356394,403.6927268958918,404.1537549120692,15109300
2024-05-15,415.7511291503906,416.4684944276212,410.0417760209351,410.6608675632263,22239500
2024-05-16,413.6973876953125,418.05067177577746,413.0684896947791,414.49335406459187,17530100
2024-05-17,412.9308776855469,415.5939551336606,410.7886480687753,415.2205329091171,15352200
2024-05-20,417.9720764160156,419.3772981518083,412.71474538865465,412.9309356548489,16272100
2024-05-21,421.6079406738281,425.4698558470045,417.4905197677202,419.4362019217813,21453300
2024-05-22,423.06231689453125,424.91959180983645,419.7310556819618,422.63977275649836,18073700
2024-05-23,419.603271484375,426.0889486573305,418.05065430726955,425.4698570651074,17211700
2024-05-24,422.7085266113281,423.5929302999633,417.0581313925194,419.78997344657733,11855300
2024-05-28,422.8658142089844,423.3571529882785,419.210252491479,422.18776429444347,15718000
2024-05-29,421.7356872558594,423.4750155168305,418.31595899186647,418.31595899186647,15517100
2024-05-30,407.4869384765625,416.95009868740084,407.06436431189735,416.95009868740084,28394500
2024-05-31,407.9389343261719,409.5308671519035,397.50290358954135,409.5308671519035,47995300
2024-06-03,406.3568115234375,409.21640680558284,401.8365187640821,408.33200300435846,17484700
2024-06-04,408.8626403808594,409.22622626275023,402.58331667273,405.2856798357907,14348900
2024-06-05,416.6651306152344,416.73389525429343,409.0886648755249,410.5725176189358,16988000
2024-06-06,417.166259765625,417.9425834215114,413.2945078470223,416.6651146111646,14861300
2024-06-07,416.5078430175781,418.8957420228007,415.67256118761725,418.81714102196315,13621700
2024-06-10,420.4582214355469,420.66457531575907,416.5471841383872,417.34315052242914,13982900
2024-06-11,425.1849060058594,425.3224952545953,417.88361916349896,418.1096457911631,14551100
2024-06-12,433.41973876953125,435.71920053687387,425.7450298401941,427.7791794767063,22366200
2024-06-13,433.9306945800781,435.709368351957,431.7589858154619,433.21335923548196,15960600
2024-06-14,434.903564453125,435.4636977946633,429.15489539650804,430.68786981308114,13582000
2024-06-17,440.6031188964844,443.1286073434569,433.0856417971322,434.92324397820295,20790000
2024-06-18,438.60833740234375,442.34253045464123,437.18347280743205,441.9199562747978,17112500
2024-06-20,437.9793701171875,438.79497924029823,433.6260860366594,438.5689526211533,19877400
2024-06-21,441.98870849609375,442.77483854275334,438.7753636944757,439.63028836717615,34187100
2024-06-24,439.9152526855469,444.9072412251996,438.677069430459,442.00833058442447,15913700
2024-06-25,443.1384582519531,443.60031790530934,439.01120049902784,440.4852168409384,16413400
2024-06-26,444.3274841308594,445.7425422004591,440.4262530619795,441.222219477512,16507000
2024-06-27,445.0054931640625,448.267989524247,443.9441847148766,444.3470860716105,14806300
2024-06-28,439.2077331542969,447.4916975183524,438.6770788922511,445.22171482768863,28362300
2024-07-01,448.81829833984375,449.447196335744,437.94005138791704,440.88808384173325,17662800
2024-07-02,451.32415771484375,451.62878536550966,445.26102385148636,445.3494912239479,13979800
2024-07-03,452.7882995605469,453.03396893483153,449.94837718806366,450.25300481306164,9932800
2024-07-05,459.460693359375,460.2370169877969,451.01949716215944,451.6483951731934,16000300
2024-07-08,458.16357421875,459.59830504287737,456.41440936822374,458.4682018620652,12962300
2024-07-09,451.57965087890625,459.23468742094946,450.0663190511327,458.9104170237532,17207200
2024-07-10,458.1733703613281,458.37972423311413,450.91136946375343,453.2305038870679,18196100
2024-07-11,446.8234558105469,456.72883147324404,443.7279978013262,454.96002402992053,23111200
2024-07-12,445.693359375,448.45468069664645,442.8436006787632,446.459846610387,16324300
2024-07-15,446.09625244140625,449.33910606074033,443.61007966105154,445.4476817175394,14429400
2024-07-16,441.733154296875,446.430351284593,438.92271119875926,446.35175028412175,17175700
2024-07-17,435.8371276855469,437.14410559537976,431.5723108003405,434.92324477920374,21778000
2024-07-18,432.74163818359375,436.94749622050165,426.87505295560237,436.6428686281901,20794800
2024-07-19,429.5380859375,433.4983044830898,424.51661902840283,425.5975701209377,20940400
2024-07-22,435.26715087890625,436.89839903999433,431.3069619660928,434.1370778123692,15808800
2024-07-23,437.1440734863281,440.6227600869156,435.4243879336588,436.21051790501895,13107100
2024-07-24,421.4703369140625,433.8324355773718,420.183031900693,432.82027904039575,26805800
2024-07-25,411.15228271484375,422.35480083589914,410.2777152857788,421.3721232816147,29943800
2024-07-26,417.9032897949219,421.49008700580964,410.04186903933714,410.9557819937685,23583800
2024-07-29,419.33795166015625,424.66404655168895,417.3431176712943,424.1039132176947,15125800
2024-07-30,415.593994140625,421.6177822082065,410.13027948455533,420.31083428857175,32687600
2024-07-31,411.1031188964844,414.47369536650564,405.0694649339739,413.21586942488864,42891400
2024-08-01,409.88458251953125,420.05530026736574,405.9342299111822,413.5008583778063,30296400
2024-08-02,401.4139099121094,407.81114983489476,397.3358044115477,405.3446197900361,29437900
2024-08-05,388.30499267578125,394.09297731515574,378.9007621776494,382.42860065253456,40709200
2024-08-06,392.6877746582031,398.64282840268,391.59701693545804,393.07103331037194,24946500
2024-08-07,391.5281982421875,402.97638538590667,390.58483621712907,401.5613573427881,20650900
2024-08-08,395.71441650390625,398.82948747665125,393.01205329948556,395.4687471216862,20203000
2024-08-09,398.9867248535156,400.9815590644515,395.2918776876415,397.0312061411671,19276700
2024-08-12,399.7630310058594,401.6792641246606,397.23754263585204,400.008700380632,16762900
2024-08-13,406.83831787109375,407.7620371122612,402.475227409518,402.49487016333154,19414300
2024-08-14,409.638916015625,410.484034234621,405.30533476037385,407.61460282522484,18267000
2024-08-15,414.482421875,414.56116454959863,411.16483466760724,413.27153919674845,20752100
2024-08-16,411.9622802734375,414.787643452163,410.81046198721873,414.0591609720714,22775600
2024-08-19,414.97467041015625,415.19125033166955,409.9835081573214,412.4446299731582,15234000
2024-08-20,418.19378662109375,419.23729981689326,415.082955234779,415.14201975205145,16387600
2024-08-21,417.5440673828125,419.7689009161739,415.1616884163413,417.48497282390196,16067300
2024-08-22,409.08758544921875,420.1528076484466,408.16220140309326,417.7605748245769,19361900
2024-08-23,410.3083801269531,412.73996960606866,405.6814592418378,410.4954277824997,18493800
2024-08-26,407.0596618652344,410.7907306533513,404.94310328054127,409.89487877847426,13152800
2024-08-27,407.4042663574219,407.9161688910183,403.8700989564779,406.43949576869113,13492900
2024-08-28,404.21466064453125,408.54622911327857,400.975815861933,408.42810007077503,14882700
2024-08-29,406.6954345703125,415.48655408743093,404.2146347079457,408.4871383812944,17045200
2024-08-30,410.6529846191406,410.9975176628722,405.72088654420793,409.1369250633482,24308300
2024-09-03,403.0726623535156,413.3503087826454,400.7001374742272,411.41094371784055,20313600
2024-09-04,402.5410461425781,404.8446523736478,398.0814949690352,399.59755429893164,15135800
2024-09-05,402.03900146484375,406.67574622741506,399.8141378862011,401.28095677141835,14195500
2024-09-06,395.45306396484375,404.2638620080845,394.56703607993364,402.6985921439958,19609500
2024-09-09,399.4105224609375,402.2949499033103,395.89603343829765,400.9068736495872,15295100
2024-09-10,407.7586364746094,409.8554868302287,401.3597203496137,401.8519446669211,19594300
2024-09-11,416.4611511230469,417.3963592828998,403.21045111442425,409.03840014283475,19266900
2024-09-12,420.359619140625,420.7238603737511,413.22236565404535,416.7270008247058,17395700
2024-09-13,423.8937683105469,425.11447510259467,418.84354159900835,419.20778281644255,15874600
2024-09-16,424.632080078125,426.7880250402565,421.5606050753592,423.9035976857479,13834700
2024-09-17,428.3828430175781,434.9786612819886,425.54762597309116,433.3838592052121,18874200
2024-09-18,424.1103210449219,429.249144206207,423.7165475930165,428.235163297131,18898000
2024-09-19,431.8677978515625,434.63409626466625,430.1056262859268,434.36830593406904,21706600
2024-09-20,428.5010070800781,432.4092699149114,427.46734788448686,430.4206942067389,55167100
2024-09-23,426.7683410644531,429.6724465370328,423.6968661035608,427.52635570448473,15128900
2024-09-24,422.495849609375,426.61083784634445,419.4735849772464,426.2662748026867,17015800
2024-09-25,425.3900451660156,426.38434780743177,421.905118957441,423.14550369143143,13396400
2024-09-26,424.6025390625,428.53047950890726,422.45644824495844,428.3237537072511,14492000
2024-09-27,421.36370849609375,425.1341637224931,420.8222737453315,424.80927883764434,14896100
2024-09-30,423.6082763671875,423.7264354508624,418.75495134014767,421.55078212730024,16807300
2024-10-01,414.1477355957031,421.81659955830685,412.2969671899716,421.78706729834266,19092900
2024-10-02,410.64306640625,416.2445815766932,410.22958475813624,416.0082934736332,16582300
2024-10-03,410.062255859375,413.02542591560956,407.84724636027164,411.1353013004486,13686400
2024-10-04,409.5896911621094,413.2223089798081,408.5166457695598,411.7357819472086,19169700
2024-10-07,403.1711120605469,410.6233655735784,402.6395013728588,409.5306419831522,20919800
2024-10-08,408.2607116699219,409.19594995144206,401.82243880752753,404.5099645290717,19229300
2024-10-09,410.9679870605469,413.842590771439,407.85712525174335,409.3928629741536,14974300
2024-10-10,409.3731689453125,410.8596961873674,406.7249993762307,408.7726696220669,13848400
2024-10-11,409.8456726074219,410.6430736171545,406.8234080163179,409.6684790592566,14144900
2024-10-14,412.621826171875,417.4456186019399,411.02699410502277,411.27310627026066,16653100
2024-10-15,412.22802734375,415.9098858066577,408.80216519233556,415.61453317923247,18900200
2024-10-16,409.6488037109375,409.88506179410496,404.0965284555642,408.7135954364056,15508900
2024-10-17,410.239501953125,415.92961477123424,409.12707001088165,415.79177751966756,14820000
2024-10-18,411.6570739746094,413.12389293089865,409.78662744422246,410.6529471112624,17145300
2024-10-21,412.2673645019531,412.4445580314681,407.315589473935,409.6487277415062,14206100
2024-10-22,420.8616638183594,423.8838984262341,411.53893363879695,411.9819175179694,25482200
2024-10-23,417.9969177246094,424.37612597688815,415.95910173602493,424.1595460644349,19654400
2024-10-24,418.1249084472656,419.35546932603506,415.83112614516494,418.7155536346828,13581600
2024-10-25,421.4916687011719,425.79370434385993,419.9362531076575,420.1233007480341,16899100
2024-10-28,419.9559326171875,425.2227387354677,419.6704341057476,424.9470943239702,14882400
2024-10-29,425.2326354980469,426.4336641349943,419.1782518516455,421.34405104712135,17644100
2024-10-30,425.8036193847656,431.68077966192817,425.3803136298507,430.6372663836306,29749100
2024-10-31,400.03070068359375,409.6881391925744,399.981460227055,408.90056227484143,53971000
2024-11-01,403.98822021484375,409.0384470027673,401.162857168779,402.6493843637014,24230400
2024-11-04,402.1078796386719,404.0374205874987,399.26283871579096,403.42703719981586,19672300
2024-11-05,405.0612487792969,408.4477546696806,401.73380740675793,402.019305938334,17626000
2024-11-06,413.6456298828125,413.91145024796907,404.1358522419557,406.00632872643234,26681800
2024-11-07,418.81396484375,420.21189508853655,413.3502870767265,414.72850912180576,19901800
2024-11-08,415.968994140625,419.8674028807744,415.2208034572557,418.70576053564287,16891400
2024-11-11,411.5093994140625,418.2036383732599,409.530647967578,415.9492425000552,24503300
2024-11-12,416.4513244628906,417.8394007087299,410.71200186963034,411.7456609678349,19401200
2024-11-13,418.58758544921875,422.65333320998997,411.70626883397995,415.0829505962656,21502200
2024-11-14,420.2513427734375,421.51143597611144,413.4684764416515,418.390720208814,30246900
2024-11-15,408.5461730957031,416.22486023548765,407.207337406915,413.29122260558944,28247600
2024-11-18,409.29443359375,411.8933627455597,405.6913474607701,408.41825976061074,24727000
2024-11-19,411.2928161621094,411.4404774532615,405.149836063281,406.6855735772408,18133500
2024-11-20,409.02862548828125,410.8006513678973,404.19497823742415,410.38716964975555,19191700
2024-11-21,407.2628479003906,414.07900747535325,404.71789987463876,413.8028113322242,20780200
