Date,Close,High,Low,Open,Volume
2023-08-09,429.4349670410156,432.75870428928835,428.6738738420237,432.59491357535535,78789600
2023-08-10,429.58905029296875,435.1671361209915,428.4233462814403,431.7855978075418,93005500
2023-08-11,429.33856201171875,430.3501481391964,427.1227570858758,427.7200594884635,68690900
2023-08-14,431.70855712890625,431.70855712890625,428.11509896255956,428.4233935882657,47867400
2023-08-15,426.6795959472656,430.29234049304716,426.1111649328765,429.9358583347008,75707500
2023-08-16,423.5486145019531,427.9224233894094,423.4426253576642,426.26537646534126,80107200
2023-08-17,420.3211669921875,425.273020314269,419.8009235363625,425.01291328665195,95711300
2023-08-18,420.5235290527344,421.55437270930423,417.1612770258868,417.50808644271694,98852000
2023-08-21,423.259521484375,424.0013277942752,419.38666984217986,421.53502982303786,68719000
2023-08-22,422.1130676269531,425.0321640493009,421.5543094057689,425.0321640493009,64994200
2023-08-23,426.8144836425781,427.43107286328376,423.0283341735705,423.1728380844883,68441000
2023-08-24,420.8992614746094,428.9243595057039,420.87033128977225,428.4137593836846,88517300
2023-08-25,423.866455078125,425.14776219480035,419.07836317797603,422.62366273446645,102325100
2023-08-28,426.5543212890625,427.17088102922287,423.86643129217725,426.053335262057,61595400
2023-08-29,432.7201232910156,432.999517120143,426.26534084235647,426.4483889303442,83081900
2023-08-30,434.50238037109375,435.13822692888783,432.35399106524045,433.057282576268,69053900
2023-08-31,433.8665771484375,436.2557869248091,433.6835290574293,435.11898360214246,66084600
2023-09-01,434.6758117675781,437.06505085275637,433.2210704898494,436.5833515582069,58944100
2023-09-05,432.79718017578125,434.55057269413254,432.72976461783867,434.23266409054196,55166200
2023-09-06,429.8877258300781,432.093916863234,427.56593166865076,431.9879277285903,70758500
2023-09-07,428.5679016113281,429.24226303585164,426.5447585365695,426.89156794336543,70355400
2023-09-08,429.21331787109375,430.74511806057524,428.2595627004295,428.6160154651993,61659700
2023-09-11,432.0361328125,432.3443980335229,430.1285929169173,431.8337979292306,60180100
2023-09-12,429.6661682128906,432.11320909412444,429.08815252492514,430.59105211482444,67565400
2023-09-13,430.1670837402344,431.32314432701645,428.78940150844926,429.88768993651144,60199300
2023-09-14,433.87615966796875,434.56980780447236,431.33280276784916,432.63339669886733,83430800
2023-09-15,428.648681640625,432.62223173023705,428.2136407942197,432.29352436707654,111848900
2023-09-18,428.90008544921875,430.1955896700722,427.86560575276553,428.3393267614431,55752200
2023-09-19,428.0106201171875,428.57137880593234,425.3326034960519,427.981617392204,66514600
2023-09-20,424.07574462890625,429.6831540306982,423.87269606637597,429.26743850526196,82562600
2023-09-21,417.0665283203125,421.4944451347644,416.9118372759941,421.2334205936458,104095800
2023-09-22,416.1287536621094,419.68655933537104,415.7130085528767,418.0913502784636,100829700
2023-09-25,417.8786315917969,417.91728222441265,414.4851650567311,414.92023546020613,70874500
2023-09-26,411.7394104003906,415.54859200929735,410.90794984146544,414.8428197503268,96168400
2023-09-27,411.9037780761719,413.4700137261174,408.2686420542666,412.90925504168933,104705800
2023-09-28,414.291748046875,415.964317107926,410.762945679416,411.35270706101295,92258300
2023-09-29,413.2862854003906,417.5111824781116,411.7684074215334,417.3371661441051,115111300
2023-10-02,413.1219482421875,414.3691244055631,410.36657139466814,412.454856073705,83798600
2023-10-03,407.5918884277344,413.1799731499237,406.2287013020404,410.94667474306095,103760600
2023-10-04,410.5599365234375,411.30435944495287,406.59606370497346,408.0559363281981,87453000
2023-10-05,410.4052429199219,411.2463514179395,407.1858225474584,410.269877205424,70142700
2023-10-06,415.2779541015625,416.81515765208843,406.63478734252965,407.95929439211045,113273300
2023-10-09,417.9365539550781,418.50696046790523,412.83186855618567,413.38292025225314,80374400
2023-10-10,420.11187744140625,422.70288570856627,418.1686064888882,418.5649967058061,78607300
2023-10-11,421.8327941894531,422.08414129890025,418.79703802262225,421.17537943505704,62451700
2023-10-12,419.2611389160156,422.8189443567332,416.91182957643576,422.4419089154139,81154200
2023-10-13,417.17279052734375,421.95844616014017,415.606584539678,420.75959814761615,95143100
2023-10-16,421.5621032714844,422.6255856986061,419.1741138914331,419.4158131019472,75433200
2023-10-17,421.54278564453125,423.5924199141401,418.0913430371363,418.43937576892034,75324700
2023-10-18,415.92559814453125,420.7305789017386,414.842790566168,419.7734596144878,93559800
2023-10-19,412.2711486816406,418.44899434083845,411.5944086302288,416.64108906158174,121323000
2023-10-20,407.2052001953125,412.37756965755136,407.0988371910665,411.8361657385735,123919900
2023-10-23,406.49945068359375,410.35699070368474,403.9277671716339,405.67766734824943,92035100
2023-10-24,409.56414794921875,410.7146385432617,406.7700909338865,408.61667642933105,78564200
2023-10-25,403.6860046386719,407.91093157015536,403.17360349885,407.88192884542195,94223200
2023-10-26,398.8520202636719,403.47330792914914,397.9335809780985,402.6225515026816,115156800
2023-10-27,397.04412841796875,400.8339851009318,395.62293584989493,400.43759484678344,107367700
2023-10-30,401.79107666015625,402.8448816266276,398.5329761803426,399.8284803456642,86562700
2023-10-31,404.314453125,404.63348310254605,400.45691364342605,402.361504611754,79665200
2023-11-01,408.6263427734375,409.43844855236455,404.74947812853236,405.28123407598383,98068100
2023-11-02,416.4574279785156,416.61211901779166,412.39686933434086,412.41619465013827,94938900
2023-11-03,420.2569274902344,421.80380835994043,418.63271585397734,418.75840416588386,100167800
2023-11-06,421.2237243652344,421.66844265759465,419.28045324415575,421.01102787683624,67831700
2023-11-07,422.4225158691406,423.0606052933152,420.0828841514639,421.22369728667144,64256100
2023-11-08,422.73193359375,423.5440394282341,420.43095231056213,423.02196085453033,61746000
2023-11-09,419.43511962890625,423.9113935278032,419.0097266771128,423.8727133946502,83174400
2023-11-10,425.9803161621094,426.2896982135309,419.4254351571336,421.5040718428815,89462200
2023-11-13,425.5743103027344,426.6764433760795,423.86309048956497,424.64619358239656,52236100
2023-11-14,433.83074951171875,435.1165763059157,431.2783917339626,431.50076562505876,97176900
2023-11-15,434.74920654296875,436.3927730128096,433.8984205823122,435.16492211328534,77327600
2023-11-16,435.2809753417969,435.60000533429076,433.2410185572766,434.3045010394223,66665800
2023-11-17,435.8223876953125,436.43147446982493,434.37219232906403,435.2906316917746,83133200
2023-11-20,439.1771545410156,440.0182630951851,435.5613141930735,435.57099160312566,69936200
2023-11-21,438.219970703125,439.05143128536895,436.95346926763995,438.13296253247677,49244600
2023-11-22,439.9118957519531,441.22675482120695,438.8194400859089,439.8732451207241,59394900
2023-11-24,440.18255615234375,440.3759273074353,439.631504418495,439.9602117787139,29737400
2023-11-27,439.38983154296875,440.36627627306393,439.00308920962266,439.55417048077294,50506000
2023-11-28,439.82489013671875,441.1203943936042,438.4423777026132,439.00310690168646,62115000
2023-11-29,439.5155029296875,443.10234049536746,439.1191421839662,441.97117519611106,63146000
2023-11-30,441.24609375,441.59415597189025,438.2876976332808,440.35665713551293,79752700
2023-12-01,443.8564453125,444.3881717849613,440.0472633152973,440.6369952391435,89183400
2023-12-04,441.5264587402344,443.8757680204174,439.25448022667734,440.47265370720123,72430900
2023-12-05,441.4394226074219,442.3965419933345,439.7668535301099,440.14391844231596,69793500
2023-12-06,439.6605529785156,443.60507121667763,439.225482586349,443.57606849081975,69124700
2023-12-07,443.01531982421875,443.66305717468333,441.13973162302386,441.7391409339485,66995400
2023-12-08,444.9198913574219,445.4516177863762,442.02914891320626,442.2708481089666,83194400
2023-12-11,446.6504821777344,446.8245280398024,444.21416465607524,444.4268611503367,65002200
2023-12-12,448.6904296875,448.7871152745883,445.30664066950123,446.3024402574832,68327600
2023-12-13,454.8778991699219,455.12927578193285,448.709730800554,449.0674408996175,93278000
2023-12-14,456.3377990722656,458.00069086527446,453.66943027540754,456.8115200961749,119026000
2023-12-15,455.58642578125,456.91633245678577,453.74207009746453,455.7417439978948,141553700
2023-12-18,458.149169921875,459.1296032853033,456.13009218585904,457.1881698520897,70375300
2023-12-19,460.93505859375,461.012732509764,458.61506136543755,458.69270565753243,55761800
2023-12-20,454.54779052734375,461.96405036999886,454.1206728290634,460.0808576886502,102921000
2023-12-21,458.8577575683594,459.1295570366737,455.1107760152546,457.5278509164755,86667500
2023-12-22,459.77996826171875,461.4593188510491,457.887088433067,459.9838104781131,67160400
2023-12-26,461.7213439941406,462.62410332069675,460.1099508863103,460.1876248035588,55387000
2023-12-27,462.5562438964844,462.70184548290086,460.9836875153384,461.51756987350683,68000300
2023-12-28,462.7308654785156,463.56566747559816,462.31346447997436,462.91530398929757,77158100
2023-12-29,461.39129638671875,463.060930093317,459.44014657654174,462.53673484415077,122283100
2024-01-02,458.8092041015625,459.7993540123723,456.7124526493962,458.3335624378489,123623700
2024-01-03,455.062255859375,457.3919698393569,454.4604162904711,456.6542157231931,103585900
2024-01-04,453.5964660644531,457.16869615612853,453.37319057475315,454.5865863632777,84232200
2024-01-05,454.2177429199219,456.66393818647634,452.7713549830218,453.8003122508208,86118900
2024-01-08,460.7021179199219,460.84771948944723,454.5865853845721,454.71278328613425,74879100
2024-01-09,460.00323486328125,461.02247554943773,457.54732279548995,458.05208481523704,65931400
2024-01-10,462.604736328125,463.4686883884697,459.99350610212235,460.275022232607,67310600
2024-01-11,462.4008483886719,464.1190060691037,458.43062113494074,463.6045274671268,77940700
2024-01-12,462.7211608886719,464.58494971105563,461.31363965656635,463.84719564870727,58026400
2024-01-16,461.0224609375,462.6532578332319,459.2072255045687,461.3428140279713,85014900
2024-01-17,458.45977783203125,458.94513616011074,456.110630489601,458.00353981867966,68843900
2024-01-18,462.5367736816406,463.0900892897804,458.58597937392244,460.1294153145847,91856200
2024-01-19,468.3028259277344,468.58434205067863,462.5853202688259,463.6628015298727,110834500
2024-01-22,469.29290771484375,471.01106526965975,468.64251461985964,469.8365065894946,75844900
2024-01-23,470.66168212890625,470.9043613024555,468.74939868030367,469.8365966379768,49945300
2024-01-24,471.1761779785156,474.45717543420074,470.68110299788805,473.525295727068,81765000
2024-01-25,473.7388000488281,474.0105994997861,471.1761237432126,473.30196574868353,72525000
2024-01-26,473.13702392578125,474.7969411657135,472.2925051479898,473.3117458196852,76641600
2024-01-29,476.8838806152344,477.0295117882454,472.9039666950393,473.44756556093665,61322800
2024-01-30,476.5151062011719,477.2237103899132,475.7579187820987,476.19475312019154,58618400
2024-01-31,468.7396545410156,474.75807991768903,468.7202212489611,474.31155855924624,126011100
2024-02-01,474.8746337890625,474.9037541058598,469.63273977415656,470.4384512454217,91891600
2024-02-02,479.873779296875,481.5239798187347,474.971642466127,475.31139921660196,99228200
2024-02-05,478.12646484375,479.90289286822576,475.87442477356564,479.2428126687566,75757100
2024-02-06,479.5146179199219,479.84465802363434,477.6411122849623,479.0680669349689,55918600
2024-02-07,483.51397705078125,483.93137810723994,480.854193242822,481.756982255993,70556500
2024-02-08,483.7275695800781,484.10613370157176,482.69861221283804,483.5140107138251,52343600
2024-02-09,486.523193359375,486.9599980744067,483.8925299274153,484.2322866772762,63979400
2024-02-12,486.3095703125,488.7557652655047,485.5912199471907,486.4940088202494,56502300
2024-02-13,479.6116943359375,482.53356108402113,476.35010044182593,480.0485287007201,113099200
2024-02-14,483.97021484375,484.4555731763151,479.92231331563113,482.2423403647749,68387800
2024-02-15,487.3094787597656,487.49391729462275,484.1934569596569,484.66912826614583,61683000
2024-02-16,484.8826904296875,488.1442842020213,484.144936285217,487.00856229426716,75532900
2024-02-20,482.2132263183594,483.8149029118612,479.97087316267243,483.14510603430045,71736700
2024-02-21,482.6499938964844,482.80531210783914,479.10688422021883,480.9124325062878,59293400
2024-02-22,492.6387023925781,493.59970240133447,488.2898811137423,489.25091074641995,76402500
2024-02-23,492.9784240722656,495.1916567031526,492.25038663284334,494.3568250348437,61321800
2024-02-26,491.17291259765625,493.8521000550051,491.0467146922128,493.41526570907337,50386700
2024-02-27,492.0853576660156,492.30863314805396,489.9692025931845,491.86211180789684,48854500
2024-02-28,491.4350280761719,492.01743437576624,490.17307863790023,490.5322390639573,56506600
2024-02-29,493.2016906738281,494.8130838290683,490.5516532421677,493.1920036518268,83924800
2024-03-01,497.8320007324219,498.25911842016706,493.6676477127876,494.0753617325155,76844800
2024-03-04,497.2981262207031,499.1425115484434,497.00692307628157,497.03607301464484,49799300
2024-03-05,492.3280334472656,495.7449748064334,490.1245174506037,495.29842384541166,72855600
2024-03-06,494.82281494140625,497.07488469099843,493.53177482463775,495.59937641592427,68382400
2024-03-07,499.7345886230469,500.78297909459656,494.88100583529064,498.1135085613306,58652100
2024-03-08,496.7351379394531,503.0447667007892,496.1624186562773,500.36563844693006,86532500
2024-03-11,496.3079833984375,496.89041928478855,493.6093924281333,495.5314219659159,62557200
2024-03-12,501.64703369140625,502.22944004596746,495.9003478364412,498.4145303039695,73114400
2024-03-13,500.8606872558594,502.1420404607562,499.424045441815,501.9673185575223,55104100
2024-03-14,499.8705139160156,501.9866689472691,496.8321662856789,501.83132111592977,110171800
2024-03-15,496.4381408691406,498.2590460217431,494.77306623402836,496.80816405826874,107646300
2024-03-18,499.3885192871094,501.93969410963876,498.97956820958467,500.4985887866016,88893300
2024-03-19,502.16363525390625,502.4459962981956,497.69417669493055,498.6971497497458,60755300
2024-03-20,506.80841064453125,506.9447474953313,501.55028937128384,502.2221673565908,69594600
2024-03-21,508.48321533203125,510.34301859328446,508.20079481953724,509.6419595938359,60256100
2024-03-22,507.5191650390625,508.8823549532907,507.2854193036717,508.3954886770838,79070800
2024-03-25,506.11700439453125,507.26600171225357,505.9611738991571,506.1461854674636,48512100
2024-03-26,505.1822814941406,507.87954020766836,504.7830772199743,507.5386980888141,65463700
2024-03-27,509.4277038574219,509.4666912006187,505.8443747669276,508.00609219695343,82999800
2024-03-28,509.33038330078125,510.829910300913,509.04802220619024,509.46672014586477,96294900
2024-04-01,508.4443054199219,510.60602319461645,507.28556098165114,510.07048202760325,62477500
2024-04-02,505.2115173339844,505.3477947483364,502.9134629158643,504.62724203503336,74230300
2024-04-03,505.76641845703125,507.2660046821648,504.0721332594207,504.12080800253995,59155800
2024-04-04,499.5930480957031,510.10934946561747,499.2911933332161,509.76856679026787,96858100
2024-04-05,504.8121643066406,506.7693762627344,500.50828302932854,500.9464745680228,74546500
2024-04-08,505.09454345703125,506.516214442084,504.2863881936749,505.5133007732254,48401800
2024-04-09,505.6788024902344,507.0712329255352,500.8393207404325,506.82779978442835,68049200
2024-04-10,500.6154479980469,502.6018412987628,498.6388015333815,499.9922448100833,82652800
2024-04-11,504.3935241699219,505.8346295064768,498.6290433917763,502.1344572387197,70099000
2024-04-12,497.4313659667969,502.27081877394835,495.70784003413945,500.85889444352966,92561100
2024-04-15,491.1994934082031,501.7644698822578,490.3523209615631,501.5989519571189,92101400
2024-04-16,490.3036193847656,493.19560665785394,489.01828510429004,491.6765860412786,73484000
2024-04-17,487.4018859863281,492.9229634124424,486.00945537176443,492.7574157801548,75910300
2024-04-18,486.3989562988281,490.8878795783521,485.46418121059236,488.794360179131,74548100
2024-04-19,482.1534729003906,487.3142441699,480.8876025986124,486.32104754330464,102212600
2024-04-22,486.59375,489.1838827819534,482.41642801907807,484.7533807670464,67961000
2024-04-23,492.3679504394531,492.79639521919916,486.4087108687592,488.5996095177476,64633600
2024-04-24,492.1342468261719,494.0427545951939,489.914137461728,493.2540334865075,55928100
2024-04-25,490.2646484375,491.02415872515365,484.42225246602163,486.0678630419317,69122400
2024-04-26,494.9093933105469,496.48683553540934,492.41663996726425,493.04956028124485,64306100
2024-04-29,496.66204833984375,497.33392621215023,493.92586210692747,496.69125912925006,46415400
2024-04-30,488.7943420410156,496.1752226900087,488.7943420410156,495.20149000874,77483600
2024-05-01,487.2071533203125,494.841213980312,486.7397509352648,488.2100967940072,80242800
2024-05-02,491.76422119140625,492.6016467604268,486.4281553313073,490.9073316662554,62550200
2024-05-03,497.8597717285156,499.08665465274976,495.20147091341136,497.73318173027803,72756700
2024-05-06,503.0010986328125,503.0400265445959,499.8169737447077,500.2551653379584,47264700
2024-05-07,503.5561218261719,504.9485523975052,502.8842439138016,503.96507290224616,52561300
2024-05-08,503.604736328125,504.14027734043043,501.6085965012132,501.72543965182825,42047200
2024-05-09,506.5064697265625,506.5454570669787,503.1373929681529,503.7897771689901,43643700
2024-05-10,507.1589660644531,508.9116730396104,505.94180018838176,508.1034582569593,52233200
2024-05-13,507.2270202636719,508.9407991411694,506.08776976766853,508.8337028193061,36716400
2024-05-14,509.5543212890625,510.070428158798,506.8863031411852,507.42184425163964,57535900
2024-05-15,515.8641967773438,516.1563047340521,511.38499019072265,512.0179402902028,59504900
2024-05-16,514.8026733398438,517.5583531460086,514.6565896819933,515.9614174721102,50244800
2024-05-17,515.5427856445312,515.6109540647997,513.4687302561026,514.9195824580145,59187600
2024-05-20,516.1367797851562,517.5973789121299,515.2701433728218,515.6596602461204,37764200
2024-05-21,517.4026489257812,517.5584794564415,515.1728221981522,515.3773274826686,33437000
2024-05-22,515.9127807617188,517.4220544657823,513.741316563043,516.7112486575287,48390000
2024-05-23,512.14453125,519.0677572803991,510.9370526401655,518.9606609347318,57211200
2024-05-24,515.532958984375,516.3411736344989,513.0402060562079,513.9846980938406,41291100
2024-05-28,515.893310546875,516.5749353115505,513.2642204156563,516.3412489766735,36269600
2024-05-29,512.2807006835938,513.458938533357,511.5698948988185,511.87174962966077,45190300
2024-05-30,508.88238525390625,511.4043788648702,507.6360384172024,510.7422478216335,46377600
2024-05-31,513.5173950195312,513.6439850215788,504.7440541264526,509.8367164200918,90785800
2024-06-03,513.9360961914062,515.4064420460951,508.87267437322015,515.1240809646227,46835700
2024-06-04,514.5106811523438,515.2507275789484,511.17078482758455,512.6313840068518,34632700
2024-06-05,520.6256103515625,520.645104022442,514.8416361330836,516.8280887412405,47610400
2024-06-06,520.6159057617188,521.3559521321091,518.6879340097541,520.9275073614583,30808500
2024-06-07,519.9830322265625,522.7873872843439,518.55161418802,519.6421901069427,43224500
2024-06-10,521.589599609375,521.9109480214009,518.5807990347079,519.1747616812378,35686100
2024-06-11,522.8458251953125,522.9042467845098,518.0745108271142,520.0414700499772,36383400
2024-06-12,527.139892578125,529.8274041983666,526.1077383475028,527.4028194115604,63251300
2024-06-13,528.2012329101562,529.0581223075357,525.4163720846324,528.8828575806059,44760900
2024-06-14,528.5226440429688,528.5518251182958,525.6695550365463,526.6725282080745,40089900
2024-06-17,532.7290649414062,534.1215548157255,527.3832826445532,527.8409678567655,55839500
2024-06-18,534.0825805664062,534.2091705580833,532.3688016931667,532.7874995764366,41376400
2024-06-20,532.6317138671875,535.6697547200665,530.8595134643548,535.0076237066871,70328200
2024-06-21,531.917724609375,533.0313753907063,530.4621917432297,531.8102827682807,64338600
2024-06-24,530.1885986328125,534.3012597413704,530.0713785197397,531.7418545665156,45528700
2024-06-25,532.230224609375,532.5916631831469,529.8954816744096,531.4096242974609,37936200
2024-06-26,532.8945922851562,533.6076912884868,530.4719636310322,531.1166742934914,38550600
2024-06-27,533.734619140625,534.3110010096894,532.0153114364416,532.7577451835803,35041500
2024-06-28,531.6343994140625,537.5543137581463,530.3938098387125,534.5064116818106,76144500
2024-07-01,532.7285766601562,533.2560672380866,529.973784394742,533.0118486999152,40297800
2024-07-02,536.3136596679688,536.3136596679688,531.0776287968915,531.1264605772033,40434800
2024-07-03,538.7069091796875,539.068347757372,535.9618958708759,536.000949362856,32789900
2024-07-05,541.8134155273438,542.2139076372644,538.3747999305978,539.0097918869257,41488400
2024-07-08,542.4385986328125,543.3861377502993,541.3737797869028,542.5948722312855,36110500
2024-07-09,542.9661254882812,544.2946598471173,542.6730752067231,543.3959524424528,27289700
2024-07-10,548.3389282226562,548.6808102777995,543.894163387503,544.1872136667199,38701200
2024-07-11,543.61083984375,549.3255886798729,542.9759074999535,548.4561564855596,53054200
2024-07-12,547.0397338867188,550.6346235261244,544.2654447499774,544.7343252522627,53084400
2024-07-15,548.5441284179688,551.7775792240066,546.6880438244344,549.0325654558818,40584300
2024-07-16,551.7970581054688,552.090108393895,549.1008762046278,549.8530882979716,36475300
2024-07-17,544.0602416992188,547.5476892504238,543.7378565645935,545.8772131422685,57119000
2024-07-18,539.8790893554688,546.5804894498617,537.700679694463,545.5938372966342,56270400
2024-07-19,536.2940673828125,541.2663824595259,535.2390267295067,539.644738170822,65509100
2024-07-22,541.8231811523438,542.4288382548532,538.2771238069361,540.2113152231016,43346700
2024-07-23,540.973388671875,543.8648979607326,540.4849516029554,541.7157629327536,34439600
2024-07-24,528.7135620117188,536.4699449259502,527.7952979520205,536.1671163330532,74515300
2024-07-25,525.9586791992188,534.7994361794972,525.0209183627663,528.8306910081631,61158300
2024-07-26,531.8493041992188,534.5357078065754,528.9675138593225,529.7392825093052,53763800
2024-07-29,532.1619262695312,534.3989464184045,530.1690650137424,533.3927971337158,39515800
2024-07-30,529.4657592773438,534.6822931769603,526.0662565076813,533.6272524601584,46853600
2024-07-31,538.072021484375,540.6998152024645,534.9167372159726,536.2843251839307,65663400
2024-08-01,530.4523315429688,542.0380422456446,526.955106117804,539.7912440920945,76428700
2024-08-02,520.576171875,524.5715530952934,516.3755660291246,523.3602388903765,82789100
2024-08-05,505.41510009765625,511.4717311244644,498.4695101090915,499.80785259777787,146267400
2024-08-06,510.0747985839844,517.4990173620844,505.89374911647377,507.2125052074326,84826300
2024-08-07,506.6654968261719,519.2965314666948,506.0696179320819,516.2486294067602,70698300
2024-08-08,518.3782348632812,519.0033889369354,509.77197692780607,511.79405372836936,63276600
2024-08-09,520.6640014648438,522.1488688468696,516.3364573171235,517.5575496711185,45619600
2024-08-12,520.9376831054688,523.3407552909962,518.6713279832952,521.8559471668351,42542100
2024-08-13,529.5048828125,529.7393827100993,523.8781373672056,524.1223559231595,52333100
2024-08-14,531.1751708984375,532.3572097547438,527.6291139531684,530.2959605592147,42446900
2024-08-15,540.2796630859375,540.562935056648,536.1865589989441,536.7922160560852,60846800
2024-08-16,541.4910888671875,542.1846909540823,538.5116347380534,538.6679083622046,44430700
2024-08-19,546.6683959960938,546.6683959960938,541.0513709978661,541.9012465320536,39121800
2024-08-20,545.7794799804688,547.8700045132335,544.4411674580102,546.2190851764095,33732300
2024-08-21,547.6550903320312,549.1106230342316,541.9012882335657,546.8247712917706,41514600
2024-08-22,543.3568725585938,550.1559376249218,542.1455582382872,549.5502804647684,56121500
2024-08-23,549.1302490234375,550.0680696349215,544.4021520897437,546.5904001832064,50639400
2024-08-26,547.8212280273438,550.8690705771505,546.1214765619129,550.1559715338451,35788600
2024-08-27,548.5734252929688,549.0618623501647,545.4083627021253,546.5512887213379,32693900
2024-08-28,545.3888549804688,548.6614193309421,542.2042355425785,548.2315922971716,41066000
2024-08-29,545.4376220703125,550.644377643334,544.2946960843145,547.352316743397,38715200
2024-08-30,550.6444091796875,551.1524028130747,544.2556737558524,547.8017316610252,62700100
2024-09-03,539.312744140625,547.8408371292351,536.8021702028251,547.5086736550506,60600100
2024-09-04,538.2088623046875,541.6083655035815,536.7533292597282,537.4762066412244,47224900
2024-09-05,536.8998413085938,540.9929467939947,534.447877405527,538.1502689658041,44264300
2024-09-06,527.8635864257812,538.8436399407501,526.964879098129,537.2220554393132,68493800
2024-09-09,533.773681640625,535.043665505135,530.1299607989381,532.0544335310877,40445800
2024-09-10,536.0986938476562,536.4504138231891,530.8138314182086,535.6786451567546,36394600
2024-09-11,541.5985717773438,542.5168359009789,527.4730091477311,536.0108800293665,75248600
2024-09-12,546.1605834960938,546.4634120914028,539.9573969973035,542.1749203516514,51819600
2024-09-13,549.012939453125,550.0093699640063,546.5121445202687,546.7661412876428,39310500
2024-09-16,549.8237915039062,550.0875069413107,546.9517795427174,548.7491943236346,36656100
2024-09-17,550.0485229492188,553.4773606816602,547.8212213158272,552.0315464267048,49321000
2024-09-18,548.4171752929688,555.5385664291312,547.8603498689396,550.7030274298603,59044900
2024-09-19,557.7755737304688,559.6316584337985,554.9426745171918,557.8049085738365,75315500
2024-09-20,556.8113403320312,557.8500005367814,553.7933228326182,556.4096197933483,77503100
2024-09-23,558.2027587890625,558.8495067502496,556.6643550711399,557.8794446150124,44116900
2024-09-24,559.7999877929688,559.8587776289324,556.1744550910837,558.9964868304339,46805700
2024-09-25,558.5653686523438,560.3781649949049,557.4581101822776,559.6432621062706,38428600
2024-09-26,560.77978515625,563.1413061737785,558.4281322177342,562.817932214862,48336000
2024-09-27,559.9664306640625,562.6610738881527,558.9375788488986,561.847824630314,42100900
2024-09-30,562.21044921875,562.8179640810873,556.6447925339722,558.9376557740085,63557400
2024-10-01,557.1738891601562,562.5043864049716,554.6066335561335,561.8576982708267,72668800
2024-10-02,557.4091186523438,558.4282222492225,553.8914170466389,556.2823034605133,38097800
2024-10-03,556.3900756835938,558.3302001396713,554.106960667849,555.9393137222664,40846500
2024-10-04,561.446044921875,561.818400406846,556.6642732473864,560.8287218708198,42939100
2024-10-07,556.3704223632812,560.4467168743025,555.22399069742,559.7999688939893,49964700
2024-10-08,561.6322631835938,562.230029540932,558.0655806170524,558.9376197622599,37398700
2024-10-09,565.5223999023438,566.0809331902332,561.0247685875196,561.6224751598685,37912200
2024-10-10,564.5327758789062,565.953600014702,562.9257739624676,564.1800368650188,44138100
2024-10-11,567.913330078125,568.6482329129351,564.3171624790748,564.4543586951436,42268000
2024-10-14,572.557861328125,573.4887501402064,569.0401003876937,569.5202272995722,36217200
2024-10-15,568.1093139648438,573.1262458468478,566.8942243784207,572.8224884018784,54203600
2024-10-16,570.5785522460938,571.097912292803,567.3058184280349,568.1093193754714,30725400
2024-10-17,570.6275024414062,574.3216329805343,570.4413246734956,574.1158386665669,34393700
2024-10-18,572.8224487304688,573.6063330690159,570.8528997080355,572.3128969974695,37416800
2024-10-21,571.8817749023438,573.0771881011084,568.912738838732,572.0973176864316,36439000
2024-10-22,571.577880859375,572.7341204955679,568.6970601364774,569.3535564115765,34183800
2024-10-23,566.355224609375,570.0003732214365,562.8570804647936,569.5594196255329,49314600
2024-10-24,567.5801391601562,568.3836400907534,564.9639018539431,568.3052337104026,34979900
2024-10-25,567.3841552734375,572.6950960929863,566.4435179318251,569.8044663478088,47268200
2024-10-28,569.1381225585938,570.9802836348513,568.8343651367928,570.8528957024953,30174700
2024-10-29,570.0591430664062,571.176149715264,566.7863500672389,568.1777490973657,42899700
2024-10-30,568.334716796875,571.578085865319,567.629178914475,569.5889199783458,41435800
2024-10-31,557.1935424804688,564.0428273008541,556.9975564307639,563.9742291931302,60182500
2024-11-01,559.545166015625,563.9643910438907,559.1336371976272,559.8195584319851,45667500
2024-11-04,558.3399047851562,560.9757583388703,556.4585705161212,559.6823223393656,38217000
2024-11-05,565.09130859375,565.1304818819561,559.0357163025479,559.2512590975022,39478300
2024-11-06,579.142578125,580.0146771322202,573.6063462638446,577.3396500855225,68182000
2024-11-07,583.6205444335938,584.6396478381987,581.0630972629532,581.1415036340469,47233200
2024-11-08,586.1487426757812,587.5695668763649,584.1693851078007,584.1693851078007,46444900
2024-11-11,586.7072143554688,588.0888053142032,584.9826328704219,587.7360663213191,37586800
2024-11-12,584.884765625,587.2266108281909,582.4056643822421,586.628904135628,43006100
2024-11-13,585.1688232421875,587.1677373847895,582.9837313260188,585.3451927424278,47388600
2024-11-14,581.4061279296875,585.7763718199695,580.7202664359244,585.2962448517161,38904100
2024-11-15,573.9590454101562,578.3194803370213,572.1070761341368,577.8491019104924,75988800
2024-11-18,576.3108520507812,577.6238450144261,573.5574183688442,574.4196493771738,37001700
2024-11-19,578.41748046875,579.142574989824,572.2737337790142,572.9400384688264,49412000
2024-11-20,578.613525390625,578.897666302881,572.8616903884546,578.4959457161364,50032600
2024-11-21,581.7196044921875,583.1404284379229,575.6248397212988,581.4550801704302,46750300
2024-11-22,583.5226440429688,584.1497754660484,581.2101642027249,581.7098478799927,38226400
2024-11-25,585.501953125,588.7648782973704,583.2188384863542,587.4518855330788,42441400
